"Type","NPT4","PCTPELL","PCTFLOAN"
"Public",-1.08815406435409,-0.921568298227401,-1.26032189687465
"Public",-1.65490859999584,-1.46191596162733,-1.49735241054502
"Public",0.555034966094578,-0.771421016759008,0.236638668626914
"Public",-0.19478394537888,-0.49622706318624,0.523050539311945
"Public",0.529757181641073,-1.05482971521455,0.0690947787557439
"Public",-1.53104745617367,-0.490294191882018,-1.40634962404658
"Public",0.0184807308262215,-0.665085707998718,0.435222268621584
"Public",-1.27600791513488,0.0135434942611602,-0.575331930285577
"Public",-0.740917130545407,-1.12465504671808,-0.67021468054946
"Public",-1.27161756309822,0.161865276866715,-1.40070604038776
"Public",-1.10318769405538,-0.394911876298753,-0.814831511806681
"Public",-0.775108660043044,-0.339690535697916,-0.553463043607656
"Public",-1.23529737806765,-0.454696964056684,-0.383802809864429
"Public",-1.40505765681856,-0.606669744387915,-1.03704761837265
"Public",-1.22997573923533,-0.417274237368514,-1.40211693630247
"Public",-1.06114674728008,0.84368910213656,-1.56824993025893
"Public",-1.33215120481582,-0.273972576635762,-1.23527849438865
"Public",-1.41649918030804,0.0135434942611602,-1.31358321765475
"Public",-1.31605324734806,0.194267881682083,-1.44091657395684
"Public",-0.93489086598336,-1.12282954785525,-0.879732723883092
"Public",-1.07312043465279,-0.559663148669847,-1.01658962760944
"Public",-1.29889096211384,-0.216925737172087,-0.746050335964832
"Public",-1.12168038899768,-0.140711159648617,-0.558401179309122
"Public",-1.30062049473434,-1.27023858102938,-1.0673818805388
"Public",-0.40432347440136,0.0778923291761857,0.676132746057393
"Public",-0.0675967772865051,-0.265301457037283,0.548446665776627
"Public",0.215514408592757,-1.25061446825388,0.127646959215984
"Public",-0.360819076947169,-0.71711242558959,0.0179498018477023
"Public",-0.956576544225052,-0.320522797638121,-0.239185978607209
"Public",-1.53171266102771,-2.12502842355309,-1.6278602826552
"Public",-0.822205163709049,0.719098804747894,-1.90298498602259
"Public",0.292012966807313,-0.237918974094719,-0.952746587469054
"Public",-0.922784137639839,1.09560794520815,-1.0215277633109
"Public",-0.626901018563017,-0.497139812617659,-1.54038473594351
"Public",-1.09773301425226,1.35482878373109,-0.137601472748479
"Public",-0.23003980264298,-1.00645399534935,0.0468731680991463
"Public",-1.12207951191011,0.504602688364475,-1.22998763470851
"Public",-1.36634273431346,-0.251610215566001,-1.90298498602259
"Public",-1.3620854232476,-0.507636431078975,-1.90298498602259
"Public",-0.536034035501205,-1.04250759789039,0.111421656196882
"Public",-0.288710870769274,-1.18261463561318,-0.100918178966159
"Public",-0.949791454713848,-0.112872301990343,-1.90298498602259
"Public",-1.23143918991422,0.59222663378068,-1.90298498602259
"Public",-1.13618185481575,-0.333757664393693,-1.90298498602259
"Public",-1.41530181157077,1.14717828808331,-1.33968479207679
"Public",-0.58180012945913,0.761541653308868,-1.90298498602259
"Public",-1.37658688906567,-0.053087214232412,-1.46384363257079
"Public",-0.692357176200515,-1.41445299119355,-0.509372546273137
"Public",0.152053865517377,-1.51941917580672,-0.00462453278757093
"Public",-0.64459546768047,-0.733998290070837,-0.256822177541016
"Public",0.266735182353807,-0.906507932608991,0.521286919418564
"Public",-1.36607665237184,-0.40495212004436,-0.678680056037688
"Public",-0.161922825589323,0.448924973047928,0.298012640916563
"Public",-0.614129085365456,0.985621638722183,1.02250769311737
"Public",-1.32456786947977,-0.32873754252089,-0.993662568995487
"Public",-0.414035465270339,-0.335126788540822,0.161155737190218
"Public",-0.581401006546707,0.570777022142338,0.369968332566497
"Public",-0.524592512011723,0.240818102684442,0.567141036646463
"Public",-0.623574994292818,0.0349931058995022,0.392895391180447
"Public",-0.615725577015151,0.312012558335108,0.719165071455882
"Public",-0.741715376370255,-0.61032074211359,0.0853200817748464
"Public",-1.13099325695424,-0.669193080440103,-0.75627933134644
"Public",-0.713244608617359,-0.179046635768207,-0.30408719068362
"Public",-1.05343037097322,-0.582025509739607,-0.901248886582337
"Public",-0.127598255120879,-0.551904778502787,0.240165908413675
"Public",-0.124804394733912,0.0687648348619977,0.660612890995642
"Public",-0.247069046906394,0.268200585627006,0.319176079637132
"Public",-1.0481087321409,0.260442215459946,0.106130796516739
"Public",-1.0530312480608,-0.383046133690309,-0.761217467047906
"Public",0.0981722723401679,-1.33504379066012,-0.560517523181179
"Public",-1.14030612491079,-0.727609044050906,-0.597200816963498
"Public",-1.04198884748374,-0.354294526600616,-0.223666123545458
"Public",-1.31179593628221,-0.608951617966462,-1.90298498602259
"Public",-1.22811316564402,-1.84527072282323,-1.90298498602259
"Public",-0.263300045344961,-0.819340361908495,-0.115379862091881
"Public",-0.218598279153499,-0.637703225056154,-0.0346060709750436
"Public",-1.52865271869912,-0.801085373280119,-1.07232001624027
"Public",-0.681979980477497,-0.530911541580154,-0.0610603693757545
"Public",0.428113879943819,-0.819796736624205,0.66907826648387
"Public",0.496230856997476,-1.02972910585053,0.665198302718432
"Public",0.16722053618948,-0.466562706665129,0.833447640546954
"Public",0.192099197730562,-0.806105495152923,0.443687644109812
"Public",-0.085291226403959,-0.371636765797574,0.562202900944997
"Public",-0.334210882785584,-0.575179889003966,0.228878741096038
"Public",0.24731120061585,-1.00234662290796,0.681070881758859
"Public",-1.23170527185584,0.171905520612322,-0.565102934903968
"Public",-1.22877837049806,0.0705903337248356,-0.915005121750706
"Public",-1.38589975702222,0.107100310981588,-1.12558133702037
"Public",-1.09427394901125,0.646991599665808,-1.90298498602259
"Public",0.0977731494277441,-1.37931213808393,-0.166877562978598
"Public",-0.788013634211412,-0.195019750818036,-0.269872964752033
"Public",-0.169905283837798,-0.751340529267795,0.515996059738422
"Public",-0.318778130171865,-0.393086377435915,0.393953563116475
"Public",0.0871298717631102,-1.32043979975742,0.0394659645469473
"Public",-0.467917058447548,-0.353838151884907,0.778069975894799
"Public",-0.0460441400156215,-1.159339525112,0.177733764187997
"Public",-0.857594061943956,0.0409259772037243,-1.90298498602259
"Public",-0.97972567314563,-0.251153840850292,-1.90298498602259
"Public",-1.23143918991422,0.730508172640628,-1.90298498602259
"Public",-1.14908682898412,0.316576305492202,-1.90298498602259
"Public",-1.08230026163854,-0.2904020664013,-1.09171983506746
"Public",-1.21467602759242,-0.10785218011754,-1.09207255904613
"Public",-0.876352838827874,-0.702508434686889,-1.1827226215659
"Public",-1.18500789110226,-1.25563459012668,-1.59964236436111
"Public",-1.51840856394691,-0.963554772072666,-0.831762262783135
"Public",-0.922917178610647,-0.464280833086582,-0.756632055325116
"Public",-0.650582311366827,-0.306831556166839,-0.3442977242527
"Public",-1.45188807854295,-1.08129944872569,-1.10335972636377
"Public",-1.16518478645188,-1.55684190249489,-1.84161101373294
"Public",-0.908814835705007,-0.400388372887266,-0.524892401334888
"Public",-1.19285730837992,-1.21501724042855,-1.63491476222872
"Public",-1.52918488258236,-1.24376884751824,-1.71180858958012
"Public",-1.77424635081055,0.431582733850971,-0.407435316435731
"Public",-1.18208098974448,-0.352012653022069,-1.60881318780669
"Public",0.407758611410206,-0.42731448111412,0.216886125821049
"Public",-0.107775150470498,-0.594347627063761,0.0571021634807546
"Public",-0.584460948875289,-0.856306713880957,0.130821475024069
"Public",-1.09121400668267,0.176012893053707,-0.151004983938172
"Public",-1.53783254568487,-1.93974028897507,-1.6500818933118
"Public",-1.47024773251445,-1.22095011173277,-1.03105131073516
"Public",-0.801982936146244,-1.08449407173566,-0.93934307627936
"Public",0.650292301193051,-1.71200930583608,-0.105150866710273
"Public",-1.22319064972413,-1.12602417086521,-1.40670234802526
"Public",0.377558311036808,-1.4021308738694,-0.00356636085154261
"Public",-1.48727697677786,-0.335583163256531,-1.90298498602259
"Public",-1.4023968374024,-0.091422690352002,-1.90298498602259
"Public",-0.0182385771167654,-1.17303076658328,0.165741148913008
"Public",-1.50084715580027,-1.28894994437347,-1.90298498602259
"Public",-1.09134704765348,-0.761837147729111,-1.90298498602259
"Public",-1.06606926319997,-0.522696796697385,-1.07690542796306
"Public",0.267932551091079,-1.78366013620246,-0.264582105071891
"Public",-0.31784684337621,0.644709726087261,1.08211804551364
"Public",0.826837669455166,-1.76996889473118,-1.90298498602259
"Public",-1.86764111231771,-0.717568800305299,-1.74531736755436
"Public",-0.15952808811478,-0.853112090870991,0.0271206252932823
"Public",-1.02708825875325,-1.06669545782299,-1.53156663647661
"Public",-1.15094940257543,-0.995044627456615,-1.29100888301948
"Public",-1.32150792715119,-0.375744138238958,-1.33968479207679
"Public",-1.71943347083769,-1.76996889473118,-1.89875229827848
"Public",-1.29476669201879,-1.02197073568347,-1.38553890930469
"Public",-1.38190852789798,-0.0886844420577454,-0.499496274870205
"Public",0.0714310372077752,-1.30811768243326,-0.258938521413073
"Public",-0.92398150637711,0.242643601547279,0.22782056916001
"Public",-1.57894220566452,0.462159839803501,-1.90298498602259
"Public",-1.63721415087839,-0.227878730349112,-1.74743371142641
"Public",-0.947795840151729,-1.03657472658617,-0.619775151598771
"Public",-0.871696404849596,0.209328247300493,0.0489895119712034
"Public",-0.641136402439464,-1.45507034089169,-0.794373521043464
"Public",-1.15813361499906,-0.0220537335641726,-0.431067823007033
"Public",-0.8516072182576,-0.891447566990581,-0.568982898669406
"Public",-0.150880425012265,-1.26065471199949,0.169973836657122
"Public",-1.6592989520325,-1.24924534410675,-1.29100888301948
"Public",-0.795064805664232,-1.61434511667427,-1.42716033878847
"Public",-1.42142169622794,-1.10503093394258,-1.1516829114424
"Public",-1.77264985916086,-0.148013155099967,-1.90298498602259
"Public",-1.41942608166582,0.416065993516852,-1.90298498602259
"Public",-1.14868770607169,0.469918209970561,-1.22011136330557
"Public",-1.63136034816284,0.986078013437893,-1.90298498602259
"Public",-1.81495688787778,1.229325736911,-1.49382517075826
"Public",-1.59557232701551,0.506884561943022,-1.71709944926026
"Public",-1.19831198818305,0.884762826550406,-1.76365901444552
"Public",-1.03400638923526,1.20148687925273,-1.55414097111188
"Public",-1.22798012467322,-0.303180558441163,-0.983080849635203
"Public",-1.87110017755872,-0.913809928060341,-1.90298498602259
"Public",-0.747037015202572,-1.04113847374326,-1.28219078355258
"Public",-1.36408103780972,-1.46237233634304,-1.26949272032023
"Public",-0.392349787028647,0.13585191807128,1.49833234035149
"Public",-1.24128422175401,1.65740522024642,-1.90298498602259
"Public",0.431040781301593,0.730964547356338,-0.355937615549013
"Public",-1.01498153040973,-1.3537551540042,-1.34568109971428
"Public",0.0297892133448951,0.616870868428988,0.95372651727552
"Public",-1.41782959001612,-1.4605468374802,-1.90298498602259
"Public",-1.07578125406895,-0.932521291404427,-1.90298498602259
"Public",-1.26935586659448,0.593139383212099,1.09763790057539
"Public",0.97783917132216,-0.957621900768444,-1.90298498602259
"Public",-0.867705175725359,0.627823861606013,1.22497125687748
"Public",-0.179085110823545,-0.0923354397834207,-1.90298498602259
"Public",-0.688765069988701,0.0788050786076044,0.52446143522665
"Public",0.683818625836648,-0.0740804511550446,0.906814228111593
"Public",-0.930101391034275,1.37901664366369,1.18334982739369
"Public",0.351748362700071,-1.72478779787595,-1.24762383364231
"Public",-1.55925214198495,0.0459460990765276,-1.90298498602259
"Public",-1.88307386493143,-1.06350083481302,-1.90298498602259
"Public",-1.03360726632284,-1.23327222905692,-1.90298498602259
"Public",-1.7699890397447,-0.713005053148205,-1.90298498602259
"Public",-0.624905404000898,-0.895554939431965,-0.473747424426846
"Public",-0.793734395956153,-1.0575679635088,-0.825060507188289
"Public",-0.60361884867163,-0.354750901316326,-0.0437768944206232
"Public",-0.979991755087246,-1.41947311306636,-1.67971070752059
"Public",-1.10358681696781,-1.29168819266772,-1.41763679136422
"Public",0.0293900904324713,0.719098804747894,1.22638215279218
"Public",-1.94613528509439,-1.98674688469314,-1.79434600059034
"Public",-1.98564845342434,-1.12237317313954,-1.52169036507368
"Public",-1.98365283886222,-2.12776667184735,-1.85289818105058
"Public",-0.943405488115067,1.17912451818297,1.07929625368423
"Public",-1.21334561788434,-1.90870680830683,-1.43104030255391
"Public",-0.533905379968278,-0.422294359241317,-0.444471334196726
"Public",1.37390214141735,0.262267714322783,0.0475786160564989
"Public",-1.79845980749759,1.60629125208697,-1.90298498602259
"Public",0.85796925662422,1.63276098559811,-1.90298498602259
"Public",-1.22146111710363,1.00524575149769,0.952315621360816
"Public",0.0377716715933705,0.418347867095398,0.566082864710435
"Public",0.571931169387184,1.80527062813627,1.55617907285438
"Public",-0.650848393308443,1.31101681102299,0.881770825625586
"Public",-0.263300045344961,0.340307790709091,1.26800358227597
"Public",-0.380775222568358,0.252683845292886,0.255333039496749
"Public",-0.201968157802508,-0.195019750818036,0.701176148543399
"Public",0.965067238124599,0.154563281415365,0.858843767011637
"Public",-0.515146603084361,0.256791217734271,-1.90298498602259
"Public",-0.791472699452418,-1.47104345594152,-1.90298498602259
"Public",-1.6994773252165,-2.16290752495697,-1.90298498602259
"Public",-0.728677361231078,-0.0909663156362921,0.652852963464767
"Public",-0.296161165134518,0.221193989908937,0.748088437707327
"Public",0.0871298717631102,-0.806561869868632,0.00348811872198034
"Public",-0.00174149673658287,1.06137984152994,0.71387421177574
"Public",-1.96063675091245,-0.306831556166839,-1.90298498602259
"Public",0.0293900904324713,0.114402306432938,1.38898790696189
"Public",1.51811855377314,-0.69383731508841,-0.250473145924845
"Public",-0.564637844224908,1.23434585878381,-0.0289624873162251
"Public",-0.965756371210798,0.732333671503466,-0.642349486234045
"Public",-0.978927427320783,-1.72524417259166,-1.90298498602259
"Public",-1.16664823713076,-0.857675838028085,-1.90298498602259
"Public",-1.19485292294204,0.212522870310459,-1.90298498602259
"Public",-0.997154040321468,0.988816261732149,1.15407373716357
"Public",-0.675727054849525,0.777514768358696,0.805935170210215
"Public",-0.166180136655177,0.190160509240698,-1.90298498602259
"Public",-1.15999618859037,-1.2807351994907,-1.04727661375426
"Public",-1.55898606004333,-1.38570138410386,-1.07866904785644
"Public",-0.198509092561502,-0.889622068127743,-0.252589489796902
"Public",-1.18354444042337,-1.28758082022634,-1.90298498602259
"Public",-0.923582383464687,-0.919286424648854,-0.243418666351323
"Public",-0.751294326268425,-1.29077544323631,-0.220138883758697
"Public",-0.937019521516287,-0.128389042324463,-0.58873544147527
"Public",-1.11702395501941,0.918534555512901,1.22109129311204
"Public",-0.94260724229022,0.897541318590269,1.00980962988503
"Public",-1.11609266822375,-0.675125951744325,-1.90298498602259
"Public",-1.06048154242604,-1.64948596978389,-1.90298498602259
"Public",-0.243077817782157,-0.842159097693966,-1.90298498602259
"Public",-1.54248897966315,-0.694750064519829,-1.90298498602259
"Public",-0.475101270871176,-0.0498925912224465,-0.139717816620535
"Public",-1.17582806411651,-0.463824458370872,-1.70545955796395
"Public",-0.474303025046328,-0.67923332418571,-0.295974539174068
"Public",-0.450355650300902,-0.53456253930583,0.13717050664024
"Public",-1.36820530790477,-0.0188591105542072,0.477901870041398
"Public",-1.4627974381492,-0.182241258778172,-1.90298498602259
"Public",-0.734132041034203,-1.3875268829667,-1.90298498602259
"Public",-1.71491007783022,-0.505354557500428,-0.0543586137809077
"Public",0.115201516603582,0.643340601940133,-1.90298498602259
